round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
584,client_8,791,0.08458065241575241,0.25239768624305725,0.08458065241575241,0.07684283703565598,0.2908275175515065,0.2772053924170224,0.08458064496517181,0.07684282958507538,0.25239768624305725,0.2319319099187851,-0.0018100738525390625,-0.004990220069885254,fedopt
584,client_16,791,0.08064546436071396,0.24522197246551514,0.08064546436071396,0.07542458921670914,0.2839814376154423,0.2746353750278888,0.08064545691013336,0.07542458921670914,0.24522197246551514,0.23599885404109955,0.0023343563079833984,-0.037810444831848145,fedopt
584,client_14,791,0.08654908090829849,0.25471192598342896,0.08654908090829849,0.0856611505150795,0.2941922516115924,0.29267924946005125,0.08654908090829849,0.0856611430644989,0.25471192598342896,0.25426802039146423,0.001363515853881836,0.00901484489440918,fedopt
584,client_22,791,0.08240240067243576,0.24712541699409485,0.08240240067243576,0.07773016393184662,0.2870581834270463,0.27880129829655853,0.08240240067243576,0.07773016393184662,0.24712541699409485,0.2398114800453186,-0.0007140636444091797,-0.02214217185974121,fedopt
584,client_23,791,0.08480208367109299,0.25466296076774597,0.08480208367109299,0.07940585911273956,0.2912079732271989,0.2817904524868427,0.08480208367109299,0.07940585911273956,0.25466296076774597,0.24165938794612885,0.0012093186378479004,-0.010210394859313965,fedopt
584,client_3,791,0.07934090495109558,0.24389976263046265,0.07934090495109558,0.08769146353006363,0.2816751763132413,0.2961274573230997,0.07934090495109558,0.08769147098064423,0.24389976263046265,0.25536859035491943,0.0011809468269348145,0.003483116626739502,fedopt
584,client_7,791,0.08308738470077515,0.24885964393615723,0.08308738470077515,0.06994224339723587,0.2882488242834221,0.2644659588628296,0.08308738470077515,0.06994224339723587,0.24885964393615723,0.2276604324579239,0.007035493850708008,0.009166061878204346,fedopt
584,client_2,791,0.07907141000032425,0.24270392954349518,0.07907141000032425,0.08672061562538147,0.28119639044682676,0.2944836297229455,0.07907141000032425,0.08672060817480087,0.24270392954349518,0.25671741366386414,-0.007653951644897461,-0.01689302921295166,fedopt
584,client_11,791,0.08183887600898743,0.24856968224048615,0.08183887600898743,0.07790226489305496,0.2860749482373237,0.2791097854673597,0.08183887600898743,0.07790227234363556,0.24856968224048615,0.24253740906715393,0.0031579136848449707,-0.0013265609741210938,fedopt
585,client_13,791,0.08466851711273193,0.2526228725910187,0.08466851711273193,0.08029989898204803,0.2909785509496051,0.28337236806373345,0.08466851711273193,0.08029989898204803,0.2526228725910187,0.24612398445606232,0.005743205547332764,0.00649869441986084,fedopt
585,client_0,791,0.08560293167829514,0.25581520795822144,0.08560293167829514,0.08545683324337006,0.29257977412615954,0.29233000742888177,0.08560292422771454,0.08545683324337006,0.25581520795822144,0.2540695369243622,-0.002499222755432129,-0.00725555419921875,fedopt
585,client_18,791,0.08275355398654938,0.24840708076953888,0.08275355398654938,0.07377953082323074,0.28766917455047103,0.27162387749097233,0.08275355398654938,0.07377953082323074,0.24840708076953888,0.22996824979782104,-0.0007692575454711914,-0.006318092346191406,fedopt
585,client_5,791,0.08157475292682648,0.24707356095314026,0.08157475292682648,0.07927947491407394,0.2856129425058089,0.2815661110895165,0.08157475292682648,0.07927947491407394,0.24707356095314026,0.23957695066928864,0.006130576133728027,-0.010458230972290039,fedopt
